"","year","trt","block","subplot","graminoid","sla","leafn","lop","ldmc","srl","rdmc","rootdiam","veg","c4","drought","Treatments","yrorder","plot","dist"
"957","2022","rand",12,"n",0.932432432432432,-1.06418176022186,-0.5044639340639,-0.473468421988499,1.24250629372339,-0.122637211717881,0.744454158537754,-0.534411690749027,0.027027027027027,0.878378378378378,"cntl","Random",2,"12.rand.n",0.632673334804963
"958","2022","rand",12,"s",1,-1.05310487943868,-0.42645367363494,-0.481807260368681,1.26536305390949,-0.263354068495222,0.740110432147062,-0.369487486118299,0.166666666666667,0.833333333333333,"cntl","Random",2,"12.rand.s",0.619858204295351
"959","2022","rand",13,"n",0.555555555555556,0.0360650119852079,0.00615613108081102,0.445350407578585,0.256804600041469,0.147566075939533,-0.391328742353684,-0.226028157094028,0,0.185185185185185,"cntl","Random",2,"13.rand.n",0.241269592213864
"960","2022","rand",13,"s",0.924242424242424,-1.02079591988179,-0.382808548523578,-0.536658259734973,1.04214086848709,-0.159038627275482,0.457209358467601,-0.323685747287632,0,0.606060606060606,"cntl","Random",2,"13.rand.s",0.498350457937986
"961","2022","rand",14,"n",0.568627450980392,-0.246689730862557,0.0313072155515614,-0.51113279202299,0.410326918404967,-0.725533799452177,1.31968804517444,-0.223500035433198,0.0392156862745098,0.470588235294118,"drt","Random",2,"14.rand.n",0.337277649102313
"962","2022","rand",14,"s",0.387931034482759,0.0543313759761073,-1.06068651643794,-0.385893168010099,0.395856305834589,-0.0224668190111773,0.459528744491306,-0.146006624566056,0.603448275862069,0.280172413793103,"drt","Random",2,"14.rand.s",0.263970883040216
"963","2022","rand",15,"n",0.259259259259259,0.981195742167949,0.261705636223997,0.470321493872092,0.443467358557894,-0.337971368296781,-0.249753769021137,0.190053571493233,0.185185185185185,0,"drt","Random",2,"15.rand.n",0.454260526064142
"964","2022","rand",15,"s",0.154639175257732,1.12969691693398,0.301633227215248,0.541135018257734,0.431036653372713,-0.442896780376581,-0.126748919251599,0.217429329902578,0.154639175257732,0,"drt","Random",2,"15.rand.s",0.431142465588195
"965","2022","rand",16,"n",1,0.398517240092141,0.438085942055697,-1.27642871892978,0.0136613419400968,-0.609508928319846,-0.721352192063999,0.730702808693888,0,0.0909090909090909,"cntl","Random",2,"16.rand.n",0.567944137792101
"966","2022","rand",16,"s",0.272727272727273,0.242549797531945,-1.1230845034586,-0.215216622196207,0.271222723915863,0.0460527888344509,0.33205885450032,-0.125547727319657,0.727272727272727,0.272727272727273,"cntl","Random",2,"16.rand.s",0.259922277223802
"967","2022","rand",17,"n",0.986486486486487,-1.28782023786866,-0.441010090075566,-0.4791539839524,1.39397748054619,-0.333444829246217,0.807057925624026,-0.386431362732341,0,0.959459459459459,"cntl","Random",2,"17.rand.n",0.266742995732262
"968","2022","rand",17,"s",1,-1.23221006995764,-0.415828577780144,-0.508789274535165,1.37599267438084,-0.363362938580662,0.787830712344753,-0.35132645225656,0,0.958762886597938,"cntl","Random",2,"17.rand.s",0.263173550131939
"969","2022","rand",18,"n",1,-1.20850328484595,0.65376126353162,-0.00365104103838267,0.676633761721805,-1.14395550865384,0.111981136856402,0.872760082522908,1,0,"drt","Random",2,"18.rand.n",0.517583382392964
"970","2022","rand",18,"s",0,-0.0630221288807169,0.320846514539025,1.89522905151162,-0.000582540127975128,-0.291699321387525,-0.616902031380278,0.254962564293955,0,0,"drt","Random",2,"18.rand.s",0.520840982179786
"971","2022","rand",19,"n",1,-1.35929250279777,-0.442486316578588,-0.550247958427237,1.37495383406617,-0.395684140146049,0.78549893752769,-0.295634644358495,0,0.842105263157895,"cntl","Random",2,"19.rand.n",0.207108847525413
"972","2022","rand",19,"s",1,-1.2878526059012,-0.457943744406739,-0.451153182047986,1.41592237499787,-0.284938638193933,0.771980586214458,-0.430547350206661,0,0.972972972972973,"cntl","Random",2,"19.rand.s",0.202872218040623
"973","2022","rand",2,"n",0.933333333333333,0.291618470159582,-0.393172346633328,-0.453814846504699,0.436284057136843,0.725364218666925,-0.444343186322958,-0.707249050327733,0.0666666666666667,0.333333333333333,"cntl","Random",2,"2.rand.n",0.457823123411298
"974","2022","rand",2,"s",0.820359281437126,0.337662938912981,-0.908387396514503,-0.691620607596511,0.720634456569011,0.774163662179679,0.600220737567102,-1.13369995049359,0.179640718562874,0.688622754491018,"cntl","Random",2,"2.rand.s",0.594686061506558
"975","2022","rand",20,"s",1,0.771044241210135,-1.88116672126713,-1.33354884790335,1.06271917528339,1.42116737898545,1.22790993810846,-1.98703229246959,0,1,"drt","Random",2,"20.rand.s",0.825644400323666
"976","2022","rand",21,"n",0.740740740740741,-0.710539283144617,-0.32617973507028,-0.0993670695278419,0.899109195953297,0.023643394049091,0.526650279824245,-0.358998218782214,0.259259259259259,0.740740740740741,"cntl","Random",2,"21.rand.n",0.40990995977968
"977","2022","rand",21,"s",0.75,-0.876074033483874,-0.438292596859802,-0.0850464217169963,0.688796036655573,0.327996999537588,-0.0729202194641691,-0.743760555236573,0.0833333333333333,0.333333333333333,"cntl","Random",2,"21.rand.s",0.321879979804168
"978","2022","rand",22,"n",1,0.0503433164990898,-1.13794598452842,-0.878806633705708,1.031773374825,0.795611229415245,0.664649524849035,-1.23617874971655,0,0.833333333333333,"drt","Random",2,"22.rand.n",0.546624559793904
"979","2022","rand",22,"s",1,-1.1515301997534,-0.498510344531424,-0.489309641997122,1.3707553201586,-0.200461622941511,0.746758312992044,-0.474483995347969,0,0.962962962962963,"drt","Random",2,"22.rand.s",0.322596523707687
"980","2022","rand",23,"n",0.75,0.536217393584449,-0.693824230170085,-0.32122800209027,0.158163677685692,0.752978209075984,0.10549489274123,-0.625973296377037,0.125,0.5,"cntl","Random",2,"23.rand.n",0.185527718025798
"981","2022","rand",23,"s",1,0.13968869321125,-0.16921491564744,-1.12917148454042,0.485240231159241,-0.172528268440356,-0.0591627096521047,0.000638085543445202,0,0.4375,"cntl","Random",2,"23.rand.s",0.616083660607796
"982","2022","rand",24,"n",1,-1.16116012125436,-0.527537569756658,-0.452811553251062,1.36539806044171,-0.226524019434722,0.787802977229606,-0.442719616072612,0,1,"drt","Random",2,"24.rand.n",0.881281334331874
"983","2022","rand",24,"s",1,-1.10962470711321,-0.434769999832501,-0.449999011037044,1.30292802109821,-0.172490324157747,0.597428821500167,-0.43071243046838,0,0.9,"drt","Random",2,"24.rand.s",0.297733338469275
"984","2022","rand",25,"n",1,-1.24634464229779,0.336922623764875,-0.152498696680866,0.887973763231772,-0.924271381885794,0.315750066772631,0.525644904740987,0.711111111111111,0.266666666666667,"cntl","Random",2,"25.rand.n",0.411580206261271
"985","2022","rand",25,"s",0.972972972972973,-1.23332441390935,0.149546426617889,-0.201346305707125,0.980078942965818,-0.740389474726703,0.425709671514345,0.265166317622073,0.540540540540541,0.432432432432432,"cntl","Random",2,"25.rand.s",0.36271205390428
"986","2022","rand",26,"n",0.25,-0.850276152251782,0.511682180132369,0.649783667334493,0.341263905255234,-0.286365570571939,0.221291586957075,0.134877338440553,0.75,0.25,"drt","Random",2,"26.rand.n",0.231390982430611
"987","2022","rand",26,"s",0.4,-0.939797328844174,0.318959336821441,0.427604166671988,0.559491052429395,-0.292951555917911,0.339036723286598,0.0264404797869203,0.6,0.4,"drt","Random",2,"26.rand.s",0.206569956925197
"988","2022","rand",27,"n",1,0.293599715881548,-1.55134333245678,-1.1322176913052,1.14803005201631,1.01952209984224,1.13147316822297,-1.62248029147529,0,1,"cntl","Random",2,"27.rand.n",0.625272585758404
"989","2022","rand",27,"s",1,-0.397933668607048,-0.538245331520115,0.045795843581848,0.624085924649905,0.0422755134734802,0.0956836951418777,0.0285865011592851,0,0,"cntl","Random",2,"27.rand.s",0.339127473386454
"990","2022","rand",28,"n",0.545454545454545,0.192606072965531,-0.877912994344213,-0.725536554444285,0.418216426396972,0.670469374745507,1.03275181724346,-1.33898958093514,0,0.545454545454545,"cntl","Random",2,"28.rand.n",0.590509227140608
"991","2022","rand",28,"s",0.828571428571429,-0.365202247351001,-0.166843428189658,-0.60857227827476,0.759848947990755,-0.339417638662383,0.699291413443245,-0.389569505423226,0,0.8,"cntl","Random",2,"28.rand.s",0.168787534184645
"992","2022","rand",29,"n",1,-0.646323516038927,-0.814716725991544,-1.06135469583043,1.02129831532983,-0.079376985330162,0.907438247899261,-0.426894470382411,0.166666666666667,0.416666666666667,"drt","Random",2,"29.rand.n",0.32104768570972
"993","2022","rand",29,"s",1,-1.11317880291778,-0.52865788162005,-1.54871377234403,0.888237537115651,0.404638147508545,0.598218058346661,-0.434185928375448,0,0,"drt","Random",2,"29.rand.s",0.453756136496242
"994","2022","rand",3,"n",0.833333333333333,-1.37232265710351,-0.431184097730174,-0.0718609667288728,1.19121718923558,-0.291559766829548,0.353358548690568,-0.198107579561238,0.166666666666667,0.833333333333333,"drt","Random",2,"3.rand.n",0.397749100450355
"995","2022","rand",3,"s",1,-1.25914400137785,-0.463409730051742,-0.521712631851891,1.39947760522331,-0.222160955487535,0.787943628008156,-0.453028079613394,0,0.957446808510638,"drt","Random",2,"3.rand.s",0.604112332408316
"996","2022","rand",30,"n",0.583333333333333,-0.660062870284388,-0.607465575282994,-0.245031234405536,0.567333394252303,0.323858299287973,0.639302419134854,-0.80757185601016,0,0.583333333333333,"drt","Random",2,"30.rand.n",0.487559506723077
"997","2022","rand",31,"n",0.260869565217391,0.55423841201506,-0.0997807762961953,-0.665664955646606,-0.601085716968441,-0.438632514390814,-0.156695166603608,0.713060535137209,0.0434782608695652,0.173913043478261,"cntl","Random",2,"31.rand.n",0.341183791394689
"998","2022","rand",31,"s",0.878378378378378,0.584520947372644,-1.52179897871986,-1.1558198896245,0.831808036410535,1.17335344427351,0.993047828853561,-1.67867903725334,0,0.810810810810811,"cntl","Random",2,"31.rand.s",0.438250258290774
"999","2022","rand",32,"n",0.25,-0.0214790269070824,-0.279818934852162,-0.153525035887877,0.145395311144491,-0.688357414390972,0.789527910179223,0.159148503850496,0.5,0.25,"drt","Random",2,"32.rand.n",0.236983003792677
"1000","2022","rand",32,"s",0.666666666666667,0.254867060751025,0.287662049543424,-0.670610693417553,-0.0350377331496447,-0.393841925683393,0.294678619284286,-0.174604932600009,0,0,"drt","Random",2,"32.rand.s",0.230822782379107
"1001","2022","rand",33,"n",0.133333333333333,-0.258434185626477,-0.34425667296942,-0.251892294863424,-0.102898619402274,0.425348692168555,0.882166450090436,-1.10498676107488,0,0.133333333333333,"cntl","Random",2,"33.rand.n",0.595417289180718
"1002","2022","rand",33,"s",0.520958083832335,-0.381804524082705,-0.165803941929005,-0.3853914834375,0.346768595680551,-0.0145377149996495,0.59260318325259,-0.648805213270078,0,0.508982035928144,"cntl","Random",2,"33.rand.s",0.565489526057569
"1003","2022","rand",34,"n",0.666666666666667,-0.409303995089356,-0.50007061290183,-0.258193282925348,0.824223603235909,0.275494317785,0.687658966595895,-0.692911270366865,0.333333333333333,0.666666666666667,"drt","Random",2,"34.rand.n",0.803309216912296
"1004","2022","rand",34,"s",0.814814814814815,-1.06258362660631,-0.226921689951371,0.00913209096002549,1.1110499127898,-0.375271021121528,0.494066573663157,-0.189844670742096,0.0740740740740741,0.740740740740741,"drt","Random",2,"34.rand.s",0.792926620127785
"1005","2022","rand",35,"s",1,-0.320173058611612,0.590424501717557,-0.680805624131667,0.274210636871654,-0.891242890037745,-0.381254000637233,0.858631933784473,0.5,0,"drt","Random",2,"35.rand.s",0.228934313280208
"1006","2022","rand",36,"n",1,-1.29788203521374,-0.45193203642227,-0.461113835978033,1.43239964112604,-0.319295497301798,0.810017268604691,-0.40730695482761,0,1,"drt","Random",2,"36.rand.n",0.479654333964903
"1007","2022","rand",36,"s",1,-1.29788203521374,-0.45193203642227,-0.461113835978033,1.43239964112604,-0.319295497301798,0.810017268604691,-0.40730695482761,0,1,"drt","Random",2,"36.rand.s",0.523347063770415
"1008","2022","rand",37,"n",1,-1.83881936576518,-0.335657926525218,-1.21224200567434,1.11774327681948,-1.15408994031631,0.905149402107207,0.613381530542643,0,0,"cntl","Random",2,"37.rand.n",0.618588958196479
"1009","2022","rand",37,"s",1,-1.31684664437012,-0.644759685473601,-1.23650337412014,1.10673845651226,-0.639038476455954,0.969701509307457,0.093298765940196,0,0.2,"cntl","Random",2,"37.rand.s",0.27539696326678
"1010","2022","rand",38,"s",0.945945945945946,0.790081696565272,-1.72487318819462,-1.29180578760919,0.962051030357033,1.2635419101042,1.28888048068734,-1.88509092525467,0,0.945945945945946,"cntl","Random",2,"38.rand.s",1
"1011","2022","rand",39,"n",0.772727272727273,-0.760742948879225,0.229626238773778,0.0120951374321738,0.46804232185399,-0.782268003358683,-0.0441565391499417,0.666873760837765,0.909090909090909,0,"drt","Random",2,"39.rand.n",0.281521805497581
"1012","2022","rand",39,"s",0.53125,-0.287810012494993,0.556029921956204,-0.19883045897073,0.0464911011060448,-0.838866259050622,0.792607076946246,0.161307022482467,0.46875,0,"drt","Random",2,"39.rand.s",0.438858231369269
"1013","2022","rand",4,"n",0.405405405405405,-0.352091446943669,-0.0376630924462658,0.50776546298421,0.370074847669879,0.314930286011274,-0.143918587907348,-0.300638013210841,0.0540540540540541,0.135135135135135,"drt","Random",2,"4.rand.n",0.34158569014206
"1014","2022","rand",4,"s",1,-1.2068476556994,-0.478904616451531,-0.603521006281601,1.35503285675462,-0.0910293240382788,0.758144213202834,-0.514751598074203,0,0.9,"drt","Random",2,"4.rand.s",0.620872452378271
"1015","2022","rand",40,"n",0.833333333333333,-1.19788291910252,-0.380793271604333,-0.341629467862402,1.16921245865278,-0.203375674138,0.744977979118806,-0.467164313498114,0.0416666666666667,0.833333333333333,"cntl","Random",2,"40.rand.n",0.693107988989635
"1016","2022","rand",40,"s",0.864864864864865,-1.21723232657195,-0.278307853259272,-0.260952123669469,1.23579860763581,-0.313362177170292,0.703940569208724,-0.309616091175689,0.135135135135135,0.864864864864865,"cntl","Random",2,"40.rand.s",0.38193936122616
"1017","2022","rand",41,"n",1,-1.52971231973579,-0.402100275037819,-0.78302590870502,1.29754691356609,-0.677064544308015,0.850788182962912,0.0301309674739271,0,0.571428571428571,"drt","Random",2,"41.rand.n",0.603395241278867
"1018","2022","rand",41,"s",0.947368421052632,-1.34119802702043,-0.39303558535361,-0.643908527952359,1.25248930227028,-0.573871087126308,0.854313754704183,-0.104862461433511,0.0263157894736842,0.684210526315789,"drt","Random",2,"41.rand.s",0.540646466357428
"1019","2022","rand",42,"n",0.96,-0.396217145201963,-0.398804177049714,-0.53542296673273,0.796476632568866,-0.0484110306512677,0.575927764332075,-0.351152735622997,0.56,0.4,"cntl","Random",2,"42.rand.n",0.242123147853962
"1020","2022","rand",42,"s",0.538461538461539,-0.468857179620519,-0.342659359992083,-0.322809315557913,0.350920768363087,0.196318079923164,0.618562252613869,-0.68391305644462,0.307692307692308,0.230769230769231,"cntl","Random",2,"42.rand.s",0.302301834206564
"1021","2022","rand",43,"n",1,-1.29788203521374,-0.45193203642227,-0.461113835978033,1.43239964112604,-0.319295497301798,0.810017268604691,-0.40730695482761,0,1,"cntl","Random",2,"43.rand.n",0.563888711924683
"1022","2022","rand",43,"s",0.975609756097561,-1.30877578475858,-0.448895752711231,-0.404150001453765,1.39710464816646,-0.315236609915615,0.743189163251405,-0.376692412105702,0.024390243902439,0.975609756097561,"cntl","Random",2,"43.rand.s",0.505177575116022
"1023","2022","rand",44,"n",1,-0.107740357510326,-0.296124886524766,-0.596330277741341,0.417700536839675,0.490800184294421,-0.681291029712618,-0.282863642155899,0,0,"cntl","Random",2,"44.rand.n",0.376510595011076
"1024","2022","rand",44,"s",0.5,1.12306934602997,-0.431422867911955,-0.0854569407960048,0.50797772880175,0.499906856555508,-0.138777392157313,-0.605839264921892,0,0.25,"cntl","Random",2,"44.rand.s",0.383402702746812
"1025","2022","rand",45,"n",1,-0.533887562277522,-1.10841232389618,-1.27289542678884,1.09023122605143,0.133538719334573,1.06652967010783,-0.686825380963474,0,0.5,"drt","Random",2,"45.rand.n",0.498262461813232
"1026","2022","rand",45,"s",0.5,-1.26782221003612,-0.323376414769694,-0.605606560210888,0.464797337050987,-0.280331187649384,0.728254106667435,-0.256877545328538,0,0,"drt","Random",2,"45.rand.s",0.570758396954434
"1027","2022","rand",46,"n",1,-0.946346684838824,0.498948658108536,-0.177263378010886,0.714107677633836,-1.02061506145967,0.238313200291271,0.628878422522363,0.769230769230769,0.230769230769231,"cntl","Random",2,"46.rand.n",0.313914824161111
"1028","2022","rand",46,"s",1,-1.20850328484595,0.65376126353162,-0.00365104103838267,0.676633761721805,-1.14395550865384,0.111981136856402,0.872760082522908,1,0,"cntl","Random",2,"46.rand.s",0.742517344587139
"1029","2022","rand",47,"n",0.4,-1.09952904583517,-0.332547523408294,-0.409166654148568,0.365673785527945,-0.0220999928145494,0.683361834229229,-0.5329982090398,0,0.1,"drt","Random",2,"47.rand.n",0.532968184366861
"1030","2022","rand",47,"s",0.2,-0.742818673575618,-0.383748968780866,-0.0176908199112109,0.0140292767027412,0.665123709951872,0.321619053015343,-1.15514961373028,0,0,"drt","Random",2,"47.rand.s",0.287349738807039
"1031","2022","rand",48,"n",0.166666666666667,-0.234292805279028,0.314519326955954,0.449521938671166,-0.0924322170580645,-0.0166121495474286,0.342510263559978,-0.171533089046709,0.555555555555556,0.111111111111111,"cntl","Random",2,"48.rand.n",0.571879698870191
"1032","2022","rand",48,"s",0.0232558139534884,-0.669492778117212,0.354726696577497,0.585339449775785,-0.0842335575091254,0.101216317005128,0.20194127709984,-0.277036008528264,0.581395348837209,0,"cntl","Random",2,"48.rand.s",0.239392786376416
"1033","2022","rand",49,"n",1,-1.36956417327993,-0.28062551706023,-1.03902108119619,1.03480841405372,-0.902064232001342,0.758949009357797,0.31512558859263,0,0.235294117647059,"cntl","Random",2,"49.rand.n",0.510955491798108
